# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416277499;15736.45;14.18;-14583.43
axle;60;1416277559;-8938.20;0.15;8931.18
axle;60;1416277619;-89.24;0.17;59.93
axle;60;1416277679;-67.03;0.12;65.42
axle;60;1416277739;-114.13;0.22;108.02
axle;60;1416277799;-3448.80;0.17;81.10
axle;60;1416277859;-3787.95;0.18;22.29
axle;60;1416277919;-9.73;0.07;6.55
axle;60;1416277979;-35192.07;0.12;37.14
axle;60;1416278039;25261.07;0.08;20.90
axle;60;1416278099;4.45;0.15;12.82
